CMTE_ID,CMTE_NM,CAND_ID,CAND_NAME,CAND_OFFICE,CAND_STATE,CAND_OFFICE_DISTRICT,CAND_PTY_AFFILIATION,TRANSACTION_DT,TRANSACTION_AMT,TRANSACTION_TP,COMMUNICATION_TP,COMMUNICATION_CLASS,SUPPORT_OPPOSE_IND,IMAGE_NUM,LINE_NUM,FORM_TP_CD,SCHED_TP_CD,TRAN_ID,SUB_ID,FILE_NUM,RPT_YR,CAND_STATE_DESCRIPTION,CAND_PTY_AFFILIATION_DESCRIPTION,PURPOSE
"C70002563","NATIONAL ASSOCIATION OF REALTORS","H2NY01067","BISHOP, TIMOTHY","H","NY","01","DEM","20121024","130","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?13960621379","","F7","F76","E5D9CE51CC23B4EADB1A","4020720131180842927","852574","2012","NEW YORK","Democratic Party",""
"C70002563","NATIONAL ASSOCIATION OF REALTORS","H6OR02116","WALDEN, GREGORY P MR.","H","OR","02","REP","20121031","195.01","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?13960621380","","F7","F76","E9F8BD8352AC74E31BB9","4020720131180842928","852574","2012","OREGON","Republican Party",""
"C70002563","NATIONAL ASSOCIATION OF REALTORS","H0NY20095","GIBSON, CHRISTOPHER P","H","NY","19","REP","20121025","294.25","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?13960621380","","F7","F76","EB6368373D9504B38BB7","4020720131180842929","852574","2012","NEW YORK","Republican Party",""
"C70002563","NATIONAL ASSOCIATION OF REALTORS","H2IL13120","DAVIS, RODNEY L","H","IL","13","REP","20121031","229.05","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?13960621380","","F7","F76","E3A58C799D6DD4B26A76","4020720131180842930","852574","2012","ILLINOIS","Republican Party",""
"C70002563","NATIONAL ASSOCIATION OF REALTORS","H8ID02064","SIMPSON, MICHAEL K","H","ID","02","REP","20121031","302.15","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?13960621380","","F7","F76","EDB6504DD322E485C976","4020720131180842931","852574","2012","IDAHO","Republican Party",""
"C70002563","NATIONAL ASSOCIATION OF REALTORS","H2MT01060","DAINES, STEVEN","H","MT","00","REP","20121018","355.85","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?13960621380","","F7","F76","E6C8DEDE5A5314A9484E","4020720131180842932","852574","2012","MONTANA","Republican Party",""
"C70002563","NATIONAL ASSOCIATION OF REALTORS","H2WA06129","KILMER, DEREK","H","WA","06","DEM","20121018","234.65","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?13960621381","","F7","F76","E0E6BC3457F374283A8D","4020720131180842933","852574","2012","WASHINGTON","Democratic Party",""
"C70002563","NATIONAL ASSOCIATION OF REALTORS","H2CA06259","HUFFMAN, JARED","H","CA","02","DEM","20121031","3195.69","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?13960621381","","F7","F76","E1F46BBE85D2244BFBF8","4020720131180842934","852574","2012","CALIFORNIA","Democratic Party",""
"C70002563","NATIONAL ASSOCIATION OF REALTORS","H0WA03161","HECK, DENNIS","H","WA","10","DEM","20121018","2258.28","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?13960621381","","F7","F76","E01DE0B7B5FDC4CEBABE","4020720131180842935","852574","2012","WASHINGTON","Democratic Party",""
"C70002563","NATIONAL ASSOCIATION OF REALTORS","H8NY24066","HANNA, RICHARD","H","NY","22","REP","20121031","130","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?13960621381","","F7","F76","E4761BF7399E54F768EF","4020720131180842936","852574","2012","NEW YORK","Republican Party",""
"C70002563","NATIONAL ASSOCIATION OF REALTORS","S8MI00281","STABENOW, DEBBIE","S","MI","00","DEM","20121018","455","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?13960621381","","F7","F76","E2862F4F5BB984C65B59","4020720131180842937","852574","2012","MICHIGAN","Democratic Party",""
"C70002563","NATIONAL ASSOCIATION OF REALTORS","H0IL10302","DOLD, ROBERT JAMES MR JR","H","IL","10","REP","20121018","1759","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?13960621382","","F7","F76","EB3B5F28C01874100A77","4020720131180842938","852574","2012","ILLINOIS","Republican Party",""
"C70002563","NATIONAL ASSOCIATION OF REALTORS","H0NY20095","GIBSON, CHRISTOPHER P","H","NY","19","REP","20121025","130","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?13960621382","","F7","F76","E80FCF7A7420F426A959","4020720131180842939","852574","2012","NEW YORK","Republican Party",""
"C70002563","NATIONAL ASSOCIATION OF REALTORS","S0NY00410","GILLIBRAND, KIRSTEN ELIZABETH","S","NY","00","DEM","20121101","195","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?13960621382","","F7","F76","EB6E12F06F5F24597811","4020720131180842940","852574","2012","NEW YORK","Democratic Party",""
"C70002563","NATIONAL ASSOCIATION OF REALTORS","H2WA06129","KILMER, DEREK","H","WA","06","DEM","20121018","195","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?13960621382","","F7","F76","EAEA23CB955BB41EF89D","4020720131180842941","852574","2012","WASHINGTON","Democratic Party",""
"C70002563","NATIONAL ASSOCIATION OF REALTORS","H0WI07051","DUFFY, SEAN","H","WI","07","REP","20121018","1799.99","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?13960621382","","F7","F76","EEB94D48FE0EE4E42910","4020720131180842942","852574","2012","WISCONSIN","Republican Party",""
"C70002563","NATIONAL ASSOCIATION OF REALTORS","H0DE01017","CARNEY, JOHN CHARLES JR","H","DE","00","DEM","20121030","130","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?13960621383","","F7","F76","E19DA5F377B7F4C808F4","4020720131180842943","852574","2012","DELAWARE","Democratic Party",""
"C70002563","NATIONAL ASSOCIATION OF REALTORS","H4CA49032","BILBRAY, BRIAN PHILLIP","H","CA","52","REP","20121018","1528.6","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?13960621383","","F7","F76","EACEC503FE3D04E45919","4020720131180842944","852574","2012","CALIFORNIA","Republican Party",""
"C70002563","NATIONAL ASSOCIATION OF REALTORS","H6TX08100","BRADY, KEVIN","H","TX","08","REP","20121031","325","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?13960621383","","F7","F76","E7F861E5C90734476B5A","4020720131180842945","852574","2012","TEXAS","Republican Party",""
"C70002563","NATIONAL ASSOCIATION OF REALTORS","H0MI02094","HUIZENGA, WILLIAM P","H","MI","02","REP","20121031","130","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?13960621387","","F7","F76","E99012C4939BE423884F","4020720131180842967","852574","2012","MICHIGAN","Republican Party",""
"C70002563","NATIONAL ASSOCIATION OF REALTORS","H4CA20082","COSTA, JIM","H","CA","16","DEM","20121023","260","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?13960621388","","F7","F76","EE51BEF4383FD4560B43","4020720131180842968","852574","2012","CALIFORNIA","Democratic Party",""
"C70002563","NATIONAL ASSOCIATION OF REALTORS","H6IA01098","BRALEY, BRUCE L","H","IA","01","DEM","20121018","760","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?13960621388","","F7","F76","EC551BEF405AF4B4FA1C","4020720131180842969","852574","2012","IOWA","Democratic Party",""
"C70002563","NATIONAL ASSOCIATION OF REALTORS","H2NY14037","MALONEY, CAROLYN B","H","NY","12","DEM","20121024","130","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?13960621388","","F7","F76","EC7040CDF2C1047E5B6B","4020720131180842970","852574","2012","NEW YORK","Democratic Party",""
"C70002563","NATIONAL ASSOCIATION OF REALTORS","H0PA12132","CRITZ, MARK","H","PA","12","DEM","20121018","883.59","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?13960621388","","F7","F76","E525CA293F0924942B8A","4020720131180842971","852574","2012","PENNSYLVANIA","Democratic Party",""
"C70002563","NATIONAL ASSOCIATION OF REALTORS","H2SC07066","RICE, TOM","H","SC","07","REP","20121031","325","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?13960621388","","F7","F76","EFBC14C5F49CC42AF9B7","4020720131180842972","852574","2012","SOUTH CAROLINA","Republican Party",""
"C70002563","NATIONAL ASSOCIATION OF REALTORS","H4PA15087","DENT, CHARLES W REP","H","PA","15","REP","20121024","236.65","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?13960621389","","F7","F76","E1644CD0663164C8B993","4020720131180842973","852574","2012","PENNSYLVANIA","Republican Party",""
"C70002563","NATIONAL ASSOCIATION OF REALTORS","H4CA20082","COSTA, JIM","H","CA","16","DEM","20121023","191.05","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?13960621389","","F7","F76","ED9936AEE34F941EDB78","4020720131180842974","852574","2012","CALIFORNIA","Democratic Party",""
"C70002563","NATIONAL ASSOCIATION OF REALTORS","H4GA12010","BARROW, JOHN J.","H","GA","12","DEM","20121018","214.45","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?13960621389","","F7","F76","E4D84B489D0BA4CFBAE2","4020720131180842975","852574","2012","GEORGIA","Democratic Party",""
"C70002563","NATIONAL ASSOCIATION OF REALTORS","H6TX08100","BRADY, KEVIN","H","TX","08","REP","20121031","333.85","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?13960621389","","F7","F76","E23B28672F3B34794810","4020720131180842976","852574","2012","TEXAS","Republican Party",""
"C70002563","NATIONAL ASSOCIATION OF REALTORS","H0OH06189","JOHNSON, BILL","H","OH","06","REP","20121030","2571.92","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?13960621389","","F7","F76","EE674A8B14D03421BBF4","4020720131180842977","852574","2012","OHIO","Republican Party",""
"C70002563","NATIONAL ASSOCIATION OF REALTORS","H8WY00148","LUMMIS, CYNTHIA MARIE","H","WY","00","REP","20121031","1445.36","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?13960621390","","F7","F76","EC55810D948694853912","4020720131180842978","852574","2012","WYOMING","Republican Party",""
"C70002563","NATIONAL ASSOCIATION OF REALTORS","H0NY20095","GIBSON, CHRISTOPHER P","H","NY","19","REP","20121025","8656.97","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?13960621390","","F7","F76","E9F4336B66E224D62943","4020720131180842979","852574","2012","NEW YORK","Republican Party",""
"C70002563","NATIONAL ASSOCIATION OF REALTORS","H6IA02146","LOEBSACK, DAVID WAYNE","H","IA","02","DEM","20121024","2978.2","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?13960621390","","F7","F76","EF8B80788C00C4898B8C","4020720131180842980","852574","2012","IOWA","Democratic Party",""
"C70002563","NATIONAL ASSOCIATION OF REALTORS","H4CA11081","MCNERNEY, JERRY","H","CA","09","DEM","20121018","5840.46","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?13960621390","","F7","F76","EB51F384A3977439B91C","4020720131180842981","852574","2012","CALIFORNIA","Democratic Party",""
"C70002563","NATIONAL ASSOCIATION OF REALTORS","S0MA00109","BROWN, SCOTT P","S","MA","00","REP","20121018","51296.65","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?13960621390","","F7","F76","E7B66E8FC883E49C986F","4020720131180842982","852574","2012","MASSACHUSETTS","Republican Party",""
"C70002563","NATIONAL ASSOCIATION OF REALTORS","H0NV03058","HECK, JOE","H","NV","03","REP","20121018","16726.16","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?13960621391","","F7","F76","E67AE2A9B53514BEF830","4020720131180842983","852574","2012","NEVADA","Republican Party",""
"C70002563","NATIONAL ASSOCIATION OF REALTORS","H6IA02146","LOEBSACK, DAVID WAYNE","H","IA","02","DEM","20121024","130","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?13960621391","","F7","F76","E98364B636E214D5594E","4020720131180842984","852574","2012","IOWA","Democratic Party",""
"C70002563","NATIONAL ASSOCIATION OF REALTORS","H6NJ12136","LANCE, LEONARD","H","NJ","07","REP","20121031","130","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?13960621391","","F7","F76","EF8A6FC1CF9ED4205984","4020720131180842985","852574","2012","NEW JERSEY","Republican Party",""
"C70002563","NATIONAL ASSOCIATION OF REALTORS","S6OH00163","BROWN, SHERROD","S","OH","00","DEM","20121018","650","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?13960621391","","F7","F76","E50A341A0B76F4BC6934","4020720131180842986","852574","2012","OHIO","Democratic Party",""
"C70002563","NATIONAL ASSOCIATION OF REALTORS","H0WA03161","HECK, DENNIS","H","WA","10","DEM","20121018","195","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?13960621391","","F7","F76","E7D8B9DAAB9D04A2B935","4020720131180842987","852574","2012","WASHINGTON","Democratic Party",""
"C70002563","NATIONAL ASSOCIATION OF REALTORS","S0MA00109","BROWN, SCOTT P","S","MA","00","REP","20121018","520","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?13960621392","","F7","F76","E1B23AE60A658460C8AA","4020720131180842989","852574","2012","MASSACHUSETTS","Republican Party",""
"C70002563","NATIONAL ASSOCIATION OF REALTORS","S2CT00132","MURPHY, CHRISTOPHER S","S","CT","00","DEM","20121024","520","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?13960621392","","F7","F76","E4B534EE4608742F2BD1","4020720131180842990","852574","2012","CONNECTICUT","Democratic Party",""
"C70002563","NATIONAL ASSOCIATION OF REALTORS","H0NJ03153","RUNYAN, JON","H","NJ","03","REP","20121031","130","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?13960621392","","F7","F76","E5A8D4340D91A45E98DA","4020720131180842991","852574","2012","NEW JERSEY","Republican Party",""
"C70002563","NATIONAL ASSOCIATION OF REALTORS","H0SD00054","NOEM, KRISTI LYNN","H","SD","00","REP","20121031","195","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?13960621392","","F7","F76","EDD61C6B9EC9B490EBF8","4020720131180842992","852574","2012","SOUTH DAKOTA","Republican Party",""
"C70002563","NATIONAL ASSOCIATION OF REALTORS","H8ID02064","SIMPSON, MICHAEL K","H","ID","02","REP","20121031","130","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?13960621393","","F7","F76","EE312850579154644A89","4020720131180842993","852574","2012","IDAHO","Republican Party",""
"C70002563","NATIONAL ASSOCIATION OF REALTORS","H0NY13074","GRIMM, MICHAEL","H","NY","13","REP","20121018","130","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?13960621393","","F7","F76","E7324F7DBA63F4ED7B81","4020720131180842994","852574","2012","NEW YORK","Republican Party",""
"C70002563","NATIONAL ASSOCIATION OF REALTORS","H0NY29054","REED, THOMAS W II","H","NY","23","REP","20121018","195","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?13960621393","","F7","F76","E83FEB3C52F0B476481A","4020720131180842995","852574","2012","NEW YORK","Republican Party",""
"C70002563","NATIONAL ASSOCIATION OF REALTORS","H6CA24113","SHERMAN, BRAD","H","CA","30","DEM","20121018","9155.8","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?13960621393","","F7","F76","EE647D88427354F1A863","4020720131180842996","852574","2012","CALIFORNIA","Democratic Party",""
"C70002563","NATIONAL ASSOCIATION OF REALTORS","H8FL16022","ROONEY, TOM","H","FL","17","REP","20121031","130","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?13960621393","","F7","F76","EA47F04888FB44EBDBDB","4020720131180842997","852574","2012","FLORIDA","Republican Party",""
"C70002563","NATIONAL ASSOCIATION OF REALTORS","H2PA06114","GERLACH, JIM","H","PA","06","REP","20121024","260","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?13960621394","","F7","F76","E8BEEDD8878634859815","4020720131180842998","852574","2012","PENNSYLVANIA","Republican Party",""
"C70002563","NATIONAL ASSOCIATION OF REALTORS","H4PA08074","FITZPATRICK, MICHAEL G.","H","PA","08","REP","20121018","7862.09","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?13960621394","","F7","F76","E08905CB63F4E49E7889","4020720131180842999","852574","2012","PENNSYLVANIA","Republican Party",""
"C70002563","NATIONAL ASSOCIATION OF REALTORS","H2FL25018","DIAZ-BALART, MARIO","H","FL","25","REP","20121031","130","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?13960621394","","F7","F76","EF8D60B9AEA26419C9A5","4020720131180843000","852574","2012","FLORIDA","Republican Party",""
"C70002563","NATIONAL ASSOCIATION OF REALTORS","H2IL12098","PLUMMER, JASON","H","IL","12","REP","20121029","130","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?13960621394","","F7","F76","ECB57422219C34F1A930","4020720131180843001","852574","2012","ILLINOIS","Republican Party",""
"C70002563","NATIONAL ASSOCIATION OF REALTORS","H8CA41063","MILLER, GARY G","H","CA","31","REP","20121018","10155.8","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?13960621394","","F7","F76","E8344032BAC374958AE3","4020720131180843002","852574","2012","CALIFORNIA","Republican Party",""
"C70002563","NATIONAL ASSOCIATION OF REALTORS","H8NC07044","MCINTYRE, MIKE REP.","H","NC","07","DEM","20121018","650","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?13960621395","","F7","F76","ED957C86ACDC6437B82F","4020720131180843003","852574","2012","NORTH CAROLINA","Democratic Party",""
"C70002563","NATIONAL ASSOCIATION OF REALTORS","H0NV03058","HECK, JOE","H","NV","03","REP","20121018","650","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?13960621395","","F7","F76","E02714BAB08FB4078843","4020720131180843004","852574","2012","NEVADA","Republican Party",""
"C70002563","NATIONAL ASSOCIATION OF REALTORS","H6NY04112","MCCARTHY, CAROLYN","H","NY","04","DEM","20121024","130","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?13960621395","","F7","F76","EE375657B5DDD4522A0A","4020720131180843005","852574","2012","NEW YORK","Democratic Party",""
"C70002563","NATIONAL ASSOCIATION OF REALTORS","H2NY00036","HOCHUL, KATHLEEN COURTNEY","H","NY","27","DEM","20121018","195","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?13960621395","","F7","F76","E54856230956A48A5987","4020720131180843006","852574","2012","NEW YORK","Democratic Party",""
"C70002563","NATIONAL ASSOCIATION OF REALTORS","H8VA11062","CONNOLLY, GERRY","H","VA","11","DEM","20121030","260","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?13960621395","","F7","F76","E43E66C95EFC643B3AC1","4020720131180843007","852574","2012","VIRGINIA","Democratic Party",""
"C70002563","NATIONAL ASSOCIATION OF REALTORS","H4TX06117","BARTON, JOE LINUS","H","TX","06","REP","20121031","262.85","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?13960621396","","F7","F76","E0E05091BA56B47238B9","4020720131180843008","852574","2012","TEXAS","Republican Party",""
"C70002563","NATIONAL ASSOCIATION OF REALTORS","H6NJ12136","LANCE, LEONARD","H","NJ","07","REP","20121031","460.75","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?13960621396","","F7","F76","EDCA630D7B69B4717855","4020720131180843009","852574","2012","NEW JERSEY","Republican Party",""
"C70002563","NATIONAL ASSOCIATION OF REALTORS","H0SD00054","NOEM, KRISTI LYNN","H","SD","00","REP","20121031","253.85","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?13960621396","","F7","F76","E45080CE5652B4883A2D","4020720131180843010","852574","2012","SOUTH DAKOTA","Republican Party",""
"C70002563","NATIONAL ASSOCIATION OF REALTORS","H0MI02094","HUIZENGA, WILLIAM P","H","MI","02","REP","20121031","249.35","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?13960621410","","F7","F76","E1F0A279026694A538F0","4020720131180843083","852574","2012","MICHIGAN","Republican Party",""
"C70002563","NATIONAL ASSOCIATION OF REALTORS","H6NY04112","MCCARTHY, CAROLYN","H","NY","04","DEM","20121024","387.35","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?13960621410","","F7","F76","EB6B5BA99B2B5446BB9C","4020720131180843084","852574","2012","NEW YORK","Democratic Party",""
"C70002563","NATIONAL ASSOCIATION OF REALTORS","H2NY00036","HOCHUL, KATHLEEN COURTNEY","H","NY","27","DEM","20121018","4703.46","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?13960621411","","F7","F76","EFEBFB9ACF662449DBA3","4020720131180843085","852574","2012","NEW YORK","Democratic Party",""
