CMTE_ID,CMTE_NM,CAND_ID,CAND_NAME,CAND_OFFICE,CAND_STATE,CAND_OFFICE_DISTRICT,CAND_PTY_AFFILIATION,TRANSACTION_DT,TRANSACTION_AMT,TRANSACTION_TP,COMMUNICATION_TP,COMMUNICATION_CLASS,SUPPORT_OPPOSE_IND,IMAGE_NUM,LINE_NUM,FORM_TP_CD,SCHED_TP_CD,TRAN_ID,SUB_ID,FILE_NUM,RPT_YR,CAND_STATE_DESCRIPTION,CAND_PTY_AFFILIATION_DESCRIPTION,PURPOSE
"C70002472","AMERICAN FEDERATION OF TEACHERS, AFL-CIO","H8WI01123","BRYCE, RANDY","H","WI","01","DEM","20181030","230.35","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201905319149845807","","F7","F76","F76.4257","4060120191657396914","1332748","2018","WISCONSIN","Democratic Party",""
"C70002472","AMERICAN FEDERATION OF TEACHERS, AFL-CIO","H8WI01123","BRYCE, RANDY","H","WI","01","DEM","20181031","295.9","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201905319149845807","","F7","F76","F76.4129","4060120191657396915","1332748","2018","WISCONSIN","Democratic Party",""
"C70002472","AMERICAN FEDERATION OF TEACHERS, AFL-CIO","H8IL06139","CASTEN, SEAN","H","IL","06","DEM","20181016","2987.89","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201905319149845808","","F7","F76","F76.4179","4060120191657396916","1332748","2018","ILLINOIS","Democratic Party",""
"C70002472","AMERICAN FEDERATION OF TEACHERS, AFL-CIO","H8IL06139","CASTEN, SEAN","H","IL","06","DEM","20181029","2380.17","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201905319149845808","","F7","F76","F76.4216","4060120191657396917","1332748","2018","ILLINOIS","Democratic Party",""
"C70002472","AMERICAN FEDERATION OF TEACHERS, AFL-CIO","H8CA39174","CISNEROS, GILBERT","H","CA","39","DEM","20181106","111.36","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201905319149845808","","F7","F76","F76.4272","4060120191657396918","1332748","2018","CALIFORNIA","Democratic Party",""
"C70002472","AMERICAN FEDERATION OF TEACHERS, AFL-CIO","H6MN02131","CRAIG, ANGELA DAWN","H","MN","02","DEM","20181024","7289.37","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201905319149845808","","F7","F76","F76.4139","4060120191657396919","1332748","2018","MINNESOTA","Democratic Party",""
"C70002472","AMERICAN FEDERATION OF TEACHERS, AFL-CIO","H8CO06229","CROW, JASON","H","CO","06","DEM","20181106","220.09","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201905319149845808","","F7","F76","F76.4280","4060120191657396920","1332748","2018","COLORADO","Democratic Party",""
"C70002472","AMERICAN FEDERATION OF TEACHERS, AFL-CIO","H4PA21069","DINICOLA, RONALD A. MR.","H","PA","16","DEM","20181016","1977.68","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201905319149845809","","F7","F76","F76.4173","4060120191657396921","1332748","2018","PENNSYLVANIA","Democratic Party",""
"C70002472","AMERICAN FEDERATION OF TEACHERS, AFL-CIO","H4PA21069","DINICOLA, RONALD A. MR.","H","PA","16","DEM","20181029","1977.21","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201905319149845809","","F7","F76","F76.4228","4060120191657396922","1332748","2018","PENNSYLVANIA","Democratic Party",""
"C70002472","AMERICAN FEDERATION OF TEACHERS, AFL-CIO","S2IN00091","DONNELLY, JOSEPH S","S","IN","00","DEM","20181016","3506.35","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201905319149845809","","F7","F76","F76.4207","4060120191657396923","1332748","2018","INDIANA","Democratic Party",""
"C70002472","AMERICAN FEDERATION OF TEACHERS, AFL-CIO","S2IN00091","DONNELLY, JOSEPH S","S","IN","00","DEM","20181022","2397.82","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201905319149845809","","F7","F76","F76.4241","4060120191657396924","1332748","2018","INDIANA","Democratic Party",""
"C70002472","AMERICAN FEDERATION OF TEACHERS, AFL-CIO","S2IN00091","DONNELLY, JOSEPH S","S","IN","00","DEM","20181024","2573.4","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201905319149845809","","F7","F76","F76.4244","4060120191657396925","1332748","2018","INDIANA","Democratic Party",""
"C70002472","AMERICAN FEDERATION OF TEACHERS, AFL-CIO","S2IN00091","DONNELLY, JOSEPH S","S","IN","00","DEM","20181029","3552.12","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201905319149845810","","F7","F76","F76.4249","4060120191657396926","1332748","2018","INDIANA","Democratic Party",""
"C70002472","AMERICAN FEDERATION OF TEACHERS, AFL-CIO","H8MN01279","FEEHAN, DANIEL","H","MN","01","DFL","20181024","7289.37","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201905319149845810","","F7","F76","F76.4137","4060120191657396927","1332748","2018","MINNESOTA","Democratic-Farmer-Labor",""
"C70002472","AMERICAN FEDERATION OF TEACHERS, AFL-CIO","H6NJ05171","GOTTHEIMER, JOSH","H","NJ","05","DEM","20181016","2494.17","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201905319149845810","","F7","F76","F76.4191","4060120191657396928","1332748","2018","NEW JERSEY","Democratic Party",""
"C70002472","AMERICAN FEDERATION OF TEACHERS, AFL-CIO","H6NJ05171","GOTTHEIMER, JOSH","H","NJ","05","DEM","20181029","2487.46","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201905319149845810","","F7","F76","F76.4222","4060120191657396929","1332748","2018","NEW JERSEY","Democratic Party",""
"C70002472","AMERICAN FEDERATION OF TEACHERS, AFL-CIO","H8NM01331","HAALAND, DEBRA","H","NM","01","DEM","20181102","834.56","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201905319149845810","","F7","F76","F76.4148","4060120191657396930","1332748","2018","NEW MEXICO","Democratic Party",""
"C70002472","AMERICAN FEDERATION OF TEACHERS, AFL-CIO","H8CA10126","HARDER, JOSH","H","CA","10","DEM","20181105","56","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201905319149845811","","F7","F76","F76.4269","4060120191657396931","1332748","2018","CALIFORNIA","Democratic Party",""
"C70002472","AMERICAN FEDERATION OF TEACHERS, AFL-CIO","H8CT05245","HAYES, JAHANA","H","CT","05","DEM","20181016","3917.18","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201905319149845811","","F7","F76","F76.4177","4060120191657396932","1332748","2018","CONNECTICUT","Democratic Party",""
"C70002472","AMERICAN FEDERATION OF TEACHERS, AFL-CIO","H8CT05245","HAYES, JAHANA","H","CT","05","DEM","20181029","3893.27","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201905319149845811","","F7","F76","F76.4212","4060120191657396933","1332748","2018","CONNECTICUT","Democratic Party",""
"C70002472","AMERICAN FEDERATION OF TEACHERS, AFL-CIO","H8CT05245","HAYES, JAHANA","H","CT","05","DEM","20181106","480.11","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201905319149845811","","F7","F76","F76.4282","4060120191657396934","1332748","2018","CONNECTICUT","Democratic Party",""
"C70002472","AMERICAN FEDERATION OF TEACHERS, AFL-CIO","H8NM01224","HEINRICH, MARTIN","H","NM","01","DEM","20181102","834.56","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201905319149845811","","F7","F76","F76.4146","4060120191657396935","1332748","2018","NEW MEXICO","Democratic Party",""
"C70002472","AMERICAN FEDERATION OF TEACHERS, AFL-CIO","S2ND00099","HEITKAMP, HEIDI","S","ND","00","DEM","20181016","18349.35","24F","TP","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201905319149845812","","F7","F76","F76.4254","4060120191657396936","1332748","2018","NORTH DAKOTA","Democratic Party",""
"C70002472","AMERICAN FEDERATION OF TEACHERS, AFL-CIO","S2ND00099","HEITKAMP, HEIDI","S","ND","00","DEM","20181016","25000","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201905319149845812","","F7","F76","F76.4255","4060120191657396937","1332748","2018","NORTH DAKOTA","Democratic Party",""
"C70002472","AMERICAN FEDERATION OF TEACHERS, AFL-CIO","S2ND00099","HEITKAMP, HEIDI","S","ND","00","DEM","20181025","6852.97","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201905319149845812","","F7","F76","F76.4252","4060120191657396938","1332748","2018","NORTH DAKOTA","Democratic Party",""
"C70002472","AMERICAN FEDERATION OF TEACHERS, AFL-CIO","H8CA25074","HILL, KATHERINE LAUREN","H","CA","25","DEM","20181106","346.7","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201905319149845812","","F7","F76","F76.4270","4060120191657396939","1332748","2018","CALIFORNIA","Democratic Party",""
"C70002472","AMERICAN FEDERATION OF TEACHERS, AFL-CIO","S2VA00142","KAINE, TIMOTHY MICHAEL","S","VA","00","DEM","20181022","468.28","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201905319149845812","","F7","F76","F76.4116","4060120191657396940","1332748","2018","VIRGINIA","Democratic Party",""
"C70002472","AMERICAN FEDERATION OF TEACHERS, AFL-CIO","H8IL12129","KELLY, BRENDAN","H","IL","12","DEM","20181016","2987.89","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201905319149845813","","F7","F76","F76.4181","4060120191657396941","1332748","2018","ILLINOIS","Democratic Party",""
"C70002472","AMERICAN FEDERATION OF TEACHERS, AFL-CIO","H8IL12129","KELLY, BRENDAN","H","IL","12","DEM","20181029","2380.17","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201905319149845813","","F7","F76","F76.4217","4060120191657396942","1332748","2018","ILLINOIS","Democratic Party",""
"C70002472","AMERICAN FEDERATION OF TEACHERS, AFL-CIO","H8IL12129","KELLY, BRENDAN","H","IL","12","DEM","20181031","16.8","24F","TP","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201905319149845813","","F7","F76","F76.4260","4060120191657396943","1332748","2018","ILLINOIS","Democratic Party",""
"C70002472","AMERICAN FEDERATION OF TEACHERS, AFL-CIO","H8NJ03206","KIM, ANDY","H","NJ","03","DEM","20181016","2494.17","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201905319149845813","","F7","F76","F76.4189","4060120191657396944","1332748","2018","NEW JERSEY","Democratic Party",""
"C70002472","AMERICAN FEDERATION OF TEACHERS, AFL-CIO","H8NJ03206","KIM, ANDY","H","NJ","03","DEM","20181029","2487.46","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201905319149845813","","F7","F76","F76.4221","4060120191657396945","1332748","2018","NEW JERSEY","Democratic Party",""
"C70002472","AMERICAN FEDERATION OF TEACHERS, AFL-CIO","H0NH02181","KUSTER, ANN MCLANE","H","NH","02","DEM","20181026","1773.9","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201905319149845814","","F7","F76","F76.4284","4060120191657396946","1332748","2018","NEW HAMPSHIRE","Democratic Party",""
"C70002472","AMERICAN FEDERATION OF TEACHERS, AFL-CIO","H0NH02181","KUSTER, ANN MCLANE","H","NH","02","DEM","20181031","1894.74","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201905319149845814","","F7","F76","F76.4126","4060120191657396947","1332748","2018","NEW HAMPSHIRE","Democratic Party",""
"C70002472","AMERICAN FEDERATION OF TEACHERS, AFL-CIO","H8PA18181","LAMB, CONOR","H","PA","17","DEM","20181016","1977.68","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201905319149845814","","F7","F76","F76.4175","4060120191657396948","1332748","2018","PENNSYLVANIA","Democratic Party",""
"C70002472","AMERICAN FEDERATION OF TEACHERS, AFL-CIO","H8PA18181","LAMB, CONOR","H","PA","17","DEM","20181029","1977.21","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201905319149845814","","F7","F76","F76.4229","4060120191657396949","1332748","2018","PENNSYLVANIA","Democratic Party",""
"C70002472","AMERICAN FEDERATION OF TEACHERS, AFL-CIO","H8CA49058","LEVIN, MIKE","H","CA","49","DEM","20181106","179.39","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201905319149845814","","F7","F76","F76.4278","4060120191657396950","1332748","2018","CALIFORNIA","Democratic Party",""
"C70002472","AMERICAN FEDERATION OF TEACHERS, AFL-CIO","H8IL13150","LONDRIGAN, BETSY DIRKSEN","H","IL","13","DEM","20181016","2987.89","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201905319149845815","","F7","F76","F76.4183","4060120191657396951","1332748","2018","ILLINOIS","Democratic Party",""
"C70002472","AMERICAN FEDERATION OF TEACHERS, AFL-CIO","H8IL13150","LONDRIGAN, BETSY DIRKSEN","H","IL","13","DEM","20181029","2380.17","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201905319149845815","","F7","F76","F76.4218","4060120191657396952","1332748","2018","ILLINOIS","Democratic Party",""
"C70002472","AMERICAN FEDERATION OF TEACHERS, AFL-CIO","H8IL13150","LONDRIGAN, BETSY DIRKSEN","H","IL","13","DEM","20181105","40","24F","TP","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201905319149845815","","F7","F76","F76.4261","4060120191657396953","1332748","2018","ILLINOIS","Democratic Party",""
"C70002472","AMERICAN FEDERATION OF TEACHERS, AFL-CIO","H8WA03198","LONG, CAROLYN N.","H","WA","03","DEM","20181016","1756.41","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201905319149845815","","F7","F76","F76.4201","4060120191657396954","1332748","2018","WASHINGTON","Democratic Party",""
"C70002472","AMERICAN FEDERATION OF TEACHERS, AFL-CIO","H8WA03198","LONG, CAROLYN N.","H","WA","03","DEM","20181029","2307.72","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201905319149845815","","F7","F76","F76.4230","4060120191657396955","1332748","2018","WASHINGTON","Democratic Party",""
"C70002472","AMERICAN FEDERATION OF TEACHERS, AFL-CIO","H8NM03196","LUJAN, BEN R MR.","H","NM","03","DEM","20181102","834.56","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201905319149845816","","F7","F76","F76.4159","4060120191657396956","1332748","2018","NEW MEXICO","Democratic Party",""
"C70002472","AMERICAN FEDERATION OF TEACHERS, AFL-CIO","H8VA02111","LURIA, ELAINE","H","VA","02","DEM","20181022","464.53","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201905319149845816","","F7","F76","F76.4118","4060120191657396957","1332748","2018","VIRGINIA","Democratic Party",""
"C70002472","AMERICAN FEDERATION OF TEACHERS, AFL-CIO","H8NJ07223","MALINOWSKI, TOM","H","NJ","07","DEM","20181016","2492.17","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201905319149845816","","F7","F76","F76.4193","4060120191657396958","1332748","2018","NEW JERSEY","Democratic Party",""
"C70002472","AMERICAN FEDERATION OF TEACHERS, AFL-CIO","H8NJ07223","MALINOWSKI, TOM","H","NJ","07","DEM","20181029","2487.46","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201905319149845816","","F7","F76","F76.4223","4060120191657396959","1332748","2018","NEW JERSEY","Democratic Party",""
"C70002472","AMERICAN FEDERATION OF TEACHERS, AFL-CIO","S0WV00090","MANCHIN III, JOE","S","WV","00","DEM","20181016","4673.46","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201905319149845816","","F7","F76","F76.4210","4060120191657396960","1332748","2018","WEST VIRGINIA","Democratic Party",""
"C70002472","AMERICAN FEDERATION OF TEACHERS, AFL-CIO","S0WV00090","MANCHIN III, JOE","S","WV","00","DEM","20181022","3681.9","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201905319149845817","","F7","F76","F76.4245","4060120191657396961","1332748","2018","WEST VIRGINIA","Democratic Party",""
"C70002472","AMERICAN FEDERATION OF TEACHERS, AFL-CIO","S0WV00090","MANCHIN III, JOE","S","WV","00","DEM","20181024","140.59","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201905319149845817","","F7","F76","F76.4246","4060120191657396962","1332748","2018","WEST VIRGINIA","Democratic Party",""
"C70002472","AMERICAN FEDERATION OF TEACHERS, AFL-CIO","S6MO00305","MCCASKILL, CLAIRE","S","MO","00","DEM","20181016","3347.14","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201905319149845817","","F7","F76","F76.4209","4060120191657396963","1332748","2018","MISSOURI","Democratic Party",""
"C70002472","AMERICAN FEDERATION OF TEACHERS, AFL-CIO","H8OH12297","O'CONNOR, DANIEL JAY","H","OH","12","DEM","20181017","284.76","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201905319149845819","","F7","F76","F76.4266","4060120191657396972","1332748","2018","OHIO","Democratic Party",""
"C70002472","AMERICAN FEDERATION OF TEACHERS, AFL-CIO","H8NH01210","PAPPAS, CHRIS","H","NH","01","DEM","20181026","1773.9","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201905319149845819","","F7","F76","F76.4285","4060120191657396974","1332748","2018","NEW HAMPSHIRE","Democratic Party",""
"C70002472","AMERICAN FEDERATION OF TEACHERS, AFL-CIO","H8NH01210","PAPPAS, CHRIS","H","NH","01","DEM","20181031","1453.68","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201905319149845819","","F7","F76","F76.4124","4060120191657396975","1332748","2018","NEW HAMPSHIRE","Democratic Party",""
"C70002472","AMERICAN FEDERATION OF TEACHERS, AFL-CIO","H8MN03143","PHILLIPS, DEAN","H","MN","03","DFL","20181024","7289.37","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201905319149845820","","F7","F76","F76.4141","4060120191657396976","1332748","2018","MINNESOTA","Democratic-Farmer-Labor",""
"C70002472","AMERICAN FEDERATION OF TEACHERS, AFL-CIO","H8CA45130","PORTER, KATHERINE","H","CA","45","DEM","20181106","242.91","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201905319149845820","","F7","F76","F76.4274","4060120191657396977","1332748","2018","CALIFORNIA","Democratic Party",""
"C70002472","AMERICAN FEDERATION OF TEACHERS, AFL-CIO","H8OH01118","PUREVAL, AFTAB","H","OH","01","DEM","20181017","284.76","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201905319149845820","","F7","F76","F76.4264","4060120191657396978","1332748","2018","OHIO","Democratic Party",""
"C70002472","AMERICAN FEDERATION OF TEACHERS, AFL-CIO","H8CA48035","ROUDA, HARLEY E JR","H","CA","48","DEM","20181106","282.95","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201905319149845820","","F7","F76","F76.4276","4060120191657396979","1332748","2018","CALIFORNIA","Democratic Party",""
"C70002472","AMERICAN FEDERATION OF TEACHERS, AFL-CIO","H8PA07200","SCANLON, MARY GAY","H","PA","05","DEM","20181016","1977.68","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201905319149845820","","F7","F76","F76.4169","4060120191657396980","1332748","2018","PENNSYLVANIA","Democratic Party",""
"C70002472","AMERICAN FEDERATION OF TEACHERS, AFL-CIO","H8PA07200","SCANLON, MARY GAY","H","PA","05","DEM","20181029","1977.21","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201905319149845821","","F7","F76","F76.4226","4060120191657396981","1332748","2018","PENNSYLVANIA","Democratic Party",""
"C70002472","AMERICAN FEDERATION OF TEACHERS, AFL-CIO","H8WA08189","SCHRIER, KIM DR.","H","WA","08","DEM","20181016","1756.41","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201905319149845821","","F7","F76","F76.4204","4060120191657396982","1332748","2018","WASHINGTON","Democratic Party",""
"C70002472","AMERICAN FEDERATION OF TEACHERS, AFL-CIO","H8WV02115","SERGENT, TALLEY","H","WV","02","DEM","20181029","2471.57","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201905319149845821","","F7","F76","F76.4231","4060120191657396983","1332748","2018","WEST VIRGINIA","Democratic Party",""
"C70002472","AMERICAN FEDERATION OF TEACHERS, AFL-CIO","H8NJ11142","SHERRILL, REBECCA MICHELLE","H","NJ","11","DEM","20181016","2494.17","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201905319149845821","","F7","F76","F76.4195","4060120191657396984","1332748","2018","NEW JERSEY","Democratic Party",""
"C70002472","AMERICAN FEDERATION OF TEACHERS, AFL-CIO","H8NJ11142","SHERRILL, REBECCA MICHELLE","H","NJ","11","DEM","20181029","2487.46","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201905319149845821","","F7","F76","F76.4224","4060120191657396985","1332748","2018","NEW JERSEY","Democratic Party",""
"C70002472","AMERICAN FEDERATION OF TEACHERS, AFL-CIO","S8AZ00197","SINEMA, KYRSTEN","S","AZ","00","DEM","20181024","4437.51","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201905319149845822","","F7","F76","F76.4143","4060120191657396986","1332748","2018","ARIZONA","Democratic Party",""
"C70002472","AMERICAN FEDERATION OF TEACHERS, AFL-CIO","S8AZ00197","SINEMA, KYRSTEN","S","AZ","00","DEM","20181029","2281.48","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201905319149845822","","F7","F76","F76.4235","4060120191657396987","1332748","2018","ARIZONA","Democratic Party",""
"C70002472","AMERICAN FEDERATION OF TEACHERS, AFL-CIO","S8AZ00197","SINEMA, KYRSTEN","S","AZ","00","DEM","20181106","972.22","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201905319149845822","","F7","F76","F76.4268","4060120191657396988","1332748","2018","ARIZONA","Democratic Party",""
